ID,Date,Time,ProductType,InstrumentID,CalibrationFile,SWVersion,SampleName,SampleComments,SampleError,SampleWeight,NumberOfParticles,WeightOf1000Particles,RiceType,RiceTypeCalculatedBy,LabLMedian,LabAMedian,LabBMedian,LabLMode,LabAMode,LabBMode,WKWeightPerc,BrokenWeightPerc,OutlierWeightPerc,ChalkyWeightPerc,LightChalkyWeightPerc,TotalChalkyWeightPerc,BlackWeightPerc,RedWeightPerc,YellowWeightPerc,GreenWeightPerc,OtherWeightPerc,LongRiceWeightPerc,MediumRiceWeightPerc,ShortRiceWeightPerc,WKNumber,BrokenKernelsNumber,OutlierNumber,ChalkyKernelsNumber,LightChalkyKernelsNumber,TotalChalkyKernelsNumber,BlackKernelsNumber,RedKernelsNumber,YellowKernelsNumber,GreenKernelsNumber,OtherKernelsNumber,LongRiceNumber,MediumRiceNumber,ShortRiceNumber,WKPerc,BrokenKernelsPerc,OutlierKernelsPerc,ChalkyKernelsPerc,LightChalkyKernelsPerc,TotalChalkyKernelsPerc,BlackKernelsPerc,RedKernelsPerc,YellowKernelsPerc,GreenKernelsPerc,OtherKernelsPerc,LongRiceKernelsPerc,MediumRiceKernelsPerc,ShortRiceKernelsPerc,SampleLengthAverage,SampleWidthAverage,SampleAreaAverage,SampleLWAverage,WKWidthAverage,WKLengthAverage,WKAreaAverage,WKLWAverage,SampleWidthMedian,SampleLengthMedian,SampleAreaMedian,WKWidthMedian,WKLengthMedian,WKAreaMedian,SampleWidthSTDEV,SampleLengthSTDEV,SampleAreaSTDEV,WKWidthSTDEV,WKLengthSTDEV,WKAreaSTDEV,BrokenThreshold,OutlierThresholdWidth,OutlierThresholdLength,OutlierThresholdArea,OutlierThresholdLW,BrokenDefinedAsFailPerc,ChalkyDefinedAsFailPerc,LightChalkyDefinedAsFailPerc,BlackDefinedAsFailPerc,RedDefinedAsFailPerc,YellowDefinedAsFailPerc,GreenDefinedAsFailPerc,OtherDefinedAsFailPerc,ChalkyLabMin,ChalkyLabMax,LightChalkyLabMin,LightChalkyLabMax,BlackLabMin,BlackLabMax,RedLabMin,RedLabMax,YellowLabMin,YellowLabMax,GreenLabMin,GreenLabMax,OtherColorLabMin,OtherColorLabMax,LongRiceUSDAMin,LongRiceUSDAMax,MediumRiceUSDAMin,MediumRiceUSDAMax,ShortRiceUSDAMin,ShortRiceUSDAMax,AverageWKChalkyPercentage,std_l,std_a,std_b,sampleAveragePerimeter
56,2022_8_3,18:35:30,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1992-121_8-15-1_Ap,,,10.400,287,37.446,Mixed,L/W,59.220,8.000,29.000,59.610,8.000,31.000,98.656,1.344,0.321,0.000,0.903,0.903,0.000,0.000,0.000,0.017,0.000,0.000,73.207,25.128,274,11,2,0,5,5,0,0,0,1,0,0,216,58,95.470,3.833,0.697,0.000,1.742,1.742,0.000,0.000,0.000,0.348,0.000,0.000,75.261,20.209,6.105,3.049,13.867,2.002,3.090,6.233,14.273,2.039,3.157,6.262,14.417,3.173,6.286,14.512,0.479,0.843,3.495,0.418,0.563,2.983,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.002,3.155,1.411,2.572,15.435
57,2022_8_3,18:36:47,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1992-20_8-15-2_Ap,,,13.200,393,39.142,Mixed,L/W,61.570,8.000,28.000,59.220,8.000,30.000,95.185,4.815,0.433,0.355,5.011,5.366,0.000,0.000,0.000,0.033,0.373,0.000,31.515,63.238,321,68,4,7,43,50,0,0,0,2,9,0,118,203,81.679,17.303,1.018,1.781,10.941,12.722,0.000,0.000,0.000,0.509,2.290,0.000,30.025,51.654,5.627,3.115,13.417,1.806,3.387,6.227,15.523,1.858,3.359,6.184,15.034,3.438,6.311,16.140,0.752,1.421,5.206,0.410,0.503,2.775,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.381,4.209,2.340,5.482,14.772
58,2022_8_3,18:38:3,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1992-149_8-15-3_Ap,,,10.800,307,36.514,Mixed,L/W,56.080,9.000,31.000,59.220,10.000,33.000,99.399,0.601,1.222,0.000,1.111,1.111,0.079,0.000,0.000,0.000,0.000,0.000,75.806,22.371,294,6,7,0,4,4,2,0,0,0,0,0,238,56,95.765,1.954,2.280,0.000,1.303,1.303,0.651,0.000,0.000,0.000,0.000,0.000,77.524,18.241,6.177,2.970,13.668,2.080,3.018,6.240,13.972,2.092,3.101,6.311,14.595,3.117,6.318,14.766,0.452,0.675,3.039,0.390,0.517,2.667,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.002,3.387,1.435,2.285,15.504
59,2022_8_3,18:39:48,GRAINS,147,WHEAT,  7.0.30 ,Kin22_ARGA051160-14LE31_8-15-4_Am,,,10.600,299,36.306,Mixed,L/W,59.610,10.000,31.000,59.220,10.000,35.000,98.984,1.016,0.094,0.205,1.242,1.447,0.000,0.000,0.000,0.087,0.214,0.000,24.572,74.318,289,9,1,2,7,9,0,0,0,1,1,0,86,203,96.656,3.010,0.334,0.669,2.341,3.010,0.000,0.000,0.000,0.334,0.334,0.000,28.763,67.893,5.745,3.167,13.515,1.814,3.201,5.825,13.812,1.836,3.248,5.865,14.262,3.266,5.884,14.398,0.434,0.647,2.967,0.386,0.473,2.533,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.037,3.481,1.702,3.313,14.891
60,2022_8_3,18:40:45,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1992-3_8-16-1_Ap,,,10.900,346,31.859,Mixed,L/W,57.250,9.000,31.000,59.610,10.000,33.000,99.669,0.331,0.145,0.000,1.291,1.291,0.408,0.000,0.000,0.000,0.206,0.000,67.807,31.717,341,4,1,0,6,6,1,0,0,0,2,0,246,95,98.555,1.156,0.289,0.000,1.734,1.734,0.289,0.000,0.000,0.000,0.578,0.000,71.098,27.457,5.868,2.952,12.797,1.988,2.971,5.901,12.922,2.001,2.968,5.948,13.097,2.970,5.959,13.158,0.387,0.566,2.561,0.343,0.476,2.336,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.040,3.685,1.588,2.785,14.881
61,2022_8_3,18:41:43,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1992-10_8-16-2_Ap,,,9.300,279,34.519,Mixed,L/W,62.350,8.000,29.000,65.880,8.000,30.000,98.732,1.268,0.175,0.310,1.468,1.778,0.026,0.000,0.000,0.000,0.000,0.000,80.633,17.924,266,12,1,3,8,11,1,0,0,0,0,0,224,42,95.340,4.301,0.358,1.075,2.867,3.942,0.358,0.000,0.000,0.000,0.000,0.000,80.287,15.054,6.088,3.046,13.772,1.999,3.090,6.228,14.198,2.027,3.166,6.413,14.803,3.186,6.427,15.113,0.435,0.886,3.432,0.368,0.599,2.857,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.070,3.291,1.622,3.644,15.407
62,2022_8_3,18:42:37,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1992-9_8-16-3_Ap,,,9.200,246,39.294,Mixed,L/W,59.220,9.000,30.000,59.610,8.000,33.000,98.236,1.764,0.334,0.000,2.609,2.609,0.000,0.000,0.000,0.048,0.085,0.000,56.261,41.641,230,13,3,0,11,11,0,0,0,2,2,0,140,90,93.496,5.285,1.220,0.000,4.472,4.472,0.000,0.000,0.000,0.813,0.813,0.000,56.911,36.585,6.057,3.133,14.205,1.933,3.206,6.234,14.813,1.959,3.258,6.271,15.307,3.292,6.324,15.458,0.509,0.942,3.655,0.373,0.532,2.782,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.058,3.539,1.982,3.176,15.511
63,2022_8_3,18:43:41,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1992-49_8-16-4_Ap,,,9.800,279,36.321,Mixed,L/W,59.610,9.000,30.000,59.610,8.000,33.000,98.956,1.044,0.122,0.000,2.152,2.152,0.000,0.000,0.000,0.000,0.144,0.000,75.208,23.626,267,11,1,0,13,13,0,0,0,0,2,0,212,55,95.699,3.943,0.358,0.000,4.659,4.659,0.000,0.000,0.000,0.000,0.717,0.000,75.986,19.713,6.156,3.070,13.895,2.005,3.126,6.290,14.339,2.028,3.172,6.311,14.670,3.186,6.339,14.807,0.459,0.822,3.303,0.360,0.490,2.554,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.033,3.624,1.723,3.583,15.508
64,2022_8_3,18:44:52,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1992-160_8-17-1_Ap,,,11.500,351,33.460,Mixed,L/W,56.080,9.000,31.000,59.610,10.000,33.000,98.635,1.365,0.000,0.000,1.078,1.078,0.133,0.000,0.000,0.000,0.000,0.000,75.719,22.917,339,12,0,0,5,5,1,0,0,0,0,0,271,68,96.581,3.419,0.000,0.000,1.425,1.425,0.285,0.000,0.000,0.000,0.000,0.000,77.208,19.373,6.004,3.033,13.222,1.980,3.054,6.097,13.487,2.006,3.084,6.126,13.671,3.084,6.139,13.778,0.357,0.692,2.688,0.321,0.484,2.297,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.012,3.528,1.455,2.197,15.142
65,2022_8_3,18:46:8,GRAINS,147,WHEAT,  7.0.30 ,Kin22_Hilliard_8-17-2_Ap,,,9.700,273,38.102,Mixed,L/W,58.820,9.000,29.000,59.610,8.000,31.000,98.200,1.800,0.786,0.000,1.971,1.971,0.055,0.000,0.000,0.035,0.056,0.000,48.138,49.276,250,19,4,0,13,13,1,0,0,1,2,0,132,118,91.575,6.960,1.465,0.000,4.762,4.762,0.366,0.000,0.000,0.366,0.733,0.000,48.352,43.223,5.931,3.096,13.687,1.916,3.219,6.135,14.521,1.919,3.222,6.147,14.736,3.280,6.190,15.079,0.575,0.919,3.831,0.362,0.535,2.626,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.078,4.625,1.829,3.937,15.207
66,2022_8_3,18:47:10,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1992-170_8-17-3_Ap,,,6.600,207,35.302,Mixed,L/W,65.880,8.000,27.000,67.840,8.000,30.000,96.814,3.186,0.753,0.782,6.551,7.333,0.000,0.000,0.000,0.000,0.000,0.000,51.374,44.687,181,23,3,8,22,30,0,0,0,0,0,0,108,73,87.440,11.111,1.449,3.865,10.628,14.493,0.000,0.000,0.000,0.000,0.000,0.000,52.174,35.266,5.777,2.969,12.768,1.945,3.142,6.136,13.995,1.974,3.216,6.158,14.028,3.262,6.261,14.930,0.655,1.193,4.374,0.433,0.601,2.967,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.442,4.204,2.073,5.172,14.671
67,2022_8_3,18:48:19,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1992-174_8-17-4_Ap,,,9.800,259,41.611,Mixed,L/W,59.220,9.000,30.000,59.220,8.000,31.000,95.536,4.464,0.264,0.253,2.394,2.647,0.067,0.000,0.000,0.029,0.077,0.000,79.671,15.601,225,32,2,3,14,17,1,0,0,1,2,0,189,36,86.873,12.355,0.772,1.158,5.405,6.563,0.386,0.000,0.000,0.386,0.772,0.000,72.973,13.900,6.059,3.083,14.070,1.965,3.204,6.472,15.397,2.034,3.258,6.503,15.514,3.300,6.610,16.193,0.573,1.255,4.626,0.398,0.620,3.194,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.218,3.829,1.948,4.048,15.448
68,2022_8_3,18:49:49,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1992-160_8-18-1_Ap,,,11.000,286,39.603,Mixed,L/W,61.570,8.000,29.000,65.880,8.000,30.000,98.647,1.353,0.000,0.000,1.815,1.815,0.456,0.000,0.000,0.000,0.141,0.000,52.516,46.131,274,12,0,0,9,9,1,0,0,0,1,0,163,111,95.804,4.196,0.000,0.000,3.147,3.147,0.350,0.000,0.000,0.000,0.350,0.000,56.993,38.811,6.117,3.185,14.630,1.921,3.235,6.246,15.059,1.949,3.304,6.253,15.481,3.323,6.274,15.694,0.480,0.791,3.510,0.398,0.484,2.873,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.082,3.604,1.465,3.449,15.723
69,2022_8_3,18:51:45,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1992-33_8-18-2_Ap,,,8.700,232,40.044,Mixed,L/W,59.220,9.000,30.000,59.220,10.000,31.000,98.038,1.962,0.266,0.176,3.342,3.518,0.000,0.000,0.000,0.000,0.061,0.000,62.820,34.952,213,17,2,2,17,19,0,0,0,0,2,0,146,67,91.810,7.328,0.862,0.862,7.328,8.190,0.000,0.000,0.000,0.000,0.862,0.000,62.931,28.879,6.045,3.115,14.147,1.941,3.222,6.322,15.053,1.978,3.260,6.409,15.528,3.316,6.446,15.647,0.571,1.114,4.249,0.409,0.581,3.039,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.323,3.712,2.206,4.865,15.448
70,2022_8_3,18:53:0,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1992-36_8-18-3_Ap,,,11.800,323,41.125,Mixed,L/W,57.650,10.000,32.000,59.220,10.000,35.000,96.540,3.460,1.049,0.000,1.388,1.388,0.074,0.000,0.000,0.055,0.330,0.000,52.776,42.715,277,37,9,0,14,14,1,0,0,2,4,0,163,114,85.759,11.455,2.786,0.000,4.334,4.334,0.310,0.000,0.000,0.619,1.238,0.000,50.464,35.294,5.983,3.118,14.065,1.919,3.306,6.400,15.573,1.954,3.321,6.375,15.422,3.383,6.499,16.255,0.683,1.309,4.836,0.411,0.597,3.061,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.046,3.426,2.387,4.524,15.354
71,2022_8_3,18:54:26,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1992-32_8-18-4_Ap,,,9.700,308,33.948,Medium,L/W,60.390,8.000,30.000,59.610,8.000,31.000,97.643,2.357,1.076,0.018,1.500,1.518,0.000,0.000,0.000,0.147,0.084,0.000,89.109,7.458,279,21,8,1,11,12,0,0,0,5,2,0,259,20,90.584,6.818,2.597,0.325,3.571,3.896,0.000,0.000,0.000,1.623,0.649,0.000,84.091,6.494,6.049,2.855,13.112,2.119,2.955,6.305,13.963,2.152,2.969,6.329,13.861,3.004,6.439,14.528,0.545,1.098,3.944,0.387,0.636,2.932,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.067,4.389,1.899,3.854,15.197
72,2022_8_3,18:55:43,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1992-98_8-19-1_Ap,,,10.100,312,34.356,Mixed,L/W,54.900,9.000,30.000,59.610,9.000,32.000,97.627,2.373,0.000,0.017,1.155,1.172,0.260,0.000,0.000,0.000,0.220,0.000,69.312,28.314,287,25,0,1,8,9,3,0,0,0,4,0,206,81,91.987,8.013,0.000,0.321,2.564,2.885,0.962,0.000,0.000,0.000,1.282,0.000,66.026,25.962,5.808,2.930,12.881,1.982,3.035,6.054,13.652,2.007,3.029,5.991,13.638,3.063,6.088,13.922,0.533,1.072,3.814,0.365,0.638,2.800,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.015,4.294,1.995,3.804,14.801
73,2022_8_3,18:57:15,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1992-173_8-19-2_Ap,,,11.600,306,39.650,Medium,L/W,59.220,8.000,29.000,59.610,8.000,30.000,98.442,1.558,0.893,0.000,2.118,2.118,0.000,0.000,0.000,0.000,0.000,0.000,87.724,9.826,288,12,6,0,9,9,0,0,0,0,0,0,262,26,94.118,3.922,1.961,0.000,2.941,2.941,0.000,0.000,0.000,0.000,0.000,0.000,85.621,8.497,6.376,3.064,14.515,2.081,3.117,6.521,15.022,2.106,3.153,6.566,14.906,3.188,6.646,15.439,0.497,0.942,3.892,0.413,0.672,3.336,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.016,3.784,1.440,2.669,15.991
74,2022_8_3,18:58:32,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1992-129_8-19-3_Ap,,,11.500,353,38.369,Mixed,L/W,63.140,8.000,28.000,63.140,7.000,30.000,95.088,4.912,0.691,0.255,5.631,5.886,0.000,0.000,0.000,0.045,0.098,0.000,72.765,21.632,285,61,7,7,42,49,0,0,0,2,5,0,223,62,80.737,17.280,1.983,1.983,11.898,13.881,0.000,0.000,0.000,0.567,1.416,0.000,63.173,17.564,5.843,2.916,13.158,2.004,3.180,6.516,15.331,2.068,3.138,6.492,14.959,3.262,6.661,15.995,0.746,1.615,5.567,0.444,0.709,3.472,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.137,4.003,2.023,5.019,14.918
75,2022_8_3,18:59:52,GRAINS,147,WHEAT,  7.0.30 ,Kin22_SS8641_8-19-4_Am,,,9.800,326,33.449,Mixed,L/W,59.220,8.000,28.000,59.610,8.000,30.000,96.934,3.066,0.768,0.035,2.516,2.551,0.361,0.000,0.000,0.023,0.204,0.000,39.937,56.229,284,37,5,1,22,23,3,0,0,1,4,0,139,145,87.117,11.350,1.534,0.307,6.748,7.055,0.920,0.000,0.000,0.307,1.227,0.000,42.638,44.479,5.480,2.898,12.142,1.891,3.065,5.848,13.372,1.932,3.064,5.847,13.368,3.150,5.927,13.764,0.615,1.156,4.152,0.415,0.502,2.707,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.104,3.318,1.753,3.865,14.185
76,2022_8_3,19:0:51,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1992-125_8-20-1_Ap,,,11.100,327,36.862,Mixed,L/W,54.510,9.000,30.000,59.610,9.000,32.000,96.638,3.362,0.195,0.000,0.441,0.441,1.267,0.000,0.000,0.117,0.450,0.000,78.106,18.337,291,35,1,0,6,6,3,0,0,5,5,0,241,50,88.991,10.703,0.306,0.000,1.835,1.835,0.917,0.000,0.000,1.529,1.529,0.000,73.700,15.291,5.824,2.966,13.124,1.963,3.088,6.190,14.193,2.013,3.115,6.184,14.228,3.150,6.301,14.832,0.547,1.253,4.098,0.340,0.635,2.739,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.000,3.733,2.326,4.044,14.860
77,2022_8_3,19:1:55,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1992-118_8-20-2_Ap,,,9.000,314,32.324,Mixed,L/W,60.000,8.000,29.000,59.610,8.000,30.000,95.536,4.464,0.000,0.120,2.920,3.040,0.120,0.000,0.000,0.000,0.360,0.000,73.895,21.641,266,48,0,3,22,25,2,0,0,0,7,0,210,56,84.713,15.287,0.000,0.955,7.006,7.961,0.637,0.000,0.000,0.000,2.229,0.000,66.879,17.834,5.546,2.817,12.041,1.969,3.004,6.042,13.572,2.024,2.980,5.999,13.044,3.045,6.157,13.696,0.631,1.367,4.668,0.391,0.686,3.092,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.142,4.164,2.180,5.253,14.235
78,2022_8_3,19:3:30,GRAINS,147,WHEAT,  7.0.30 ,Kin22_GA06493-13LE6_8-20-3_Ap,,,12.800,317,43.241,Mixed,L/W,60.780,8.000,29.000,63.140,8.000,30.000,97.292,2.708,0.334,0.048,2.985,3.033,0.000,0.000,0.000,0.094,0.512,0.000,76.479,20.479,288,26,3,2,15,17,0,0,0,2,6,0,227,61,90.852,8.202,0.946,0.631,4.732,5.363,0.000,0.000,0.000,0.631,1.893,0.000,71.609,19.243,6.240,3.159,14.880,1.975,3.256,6.532,15.854,2.019,3.287,6.625,16.281,3.315,6.672,16.666,0.529,1.118,4.215,0.369,0.582,2.912,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.072,3.521,1.879,3.773,15.952
79,2022_8_3,19:4:41,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX1992-167_8-20-4_Ap,,,9.800,306,35.237,Mixed,L/W,58.430,8.000,29.000,59.610,8.000,31.000,95.283,4.717,0.000,0.033,0.940,0.973,0.094,0.000,0.000,0.045,0.112,0.000,61.943,33.340,265,41,0,1,7,8,2,0,0,2,3,0,186,79,86.601,13.399,0.000,0.327,2.288,2.615,0.654,0.000,0.000,0.654,0.980,0.000,60.784,25.817,5.635,2.971,12.808,1.897,3.084,6.053,14.029,1.977,3.139,6.042,13.718,3.181,6.141,14.426,0.548,1.222,4.199,0.370,0.556,2.807,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.010,4.000,1.899,3.773,14.612
80,2022_8_3,19:21:28,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-70_16-1-2_Am,,,10.500,276,38.153,Mixed,L/W,60.000,10.000,31.000,59.220,10.000,33.000,99.923,0.077,0.000,0.000,1.564,1.564,0.000,0.000,0.000,0.000,0.000,0.000,47.916,52.007,275,1,0,0,4,4,0,0,0,0,0,0,154,121,99.638,0.362,0.000,0.000,1.449,1.449,0.000,0.000,0.000,0.000,0.000,0.000,55.797,43.841,6.114,3.202,14.569,1.909,3.207,6.128,14.611,1.927,3.197,6.188,14.903,3.199,6.188,14.906,0.395,0.494,2.732,0.389,0.434,2.648,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.003,3.247,1.664,2.735,15.661
81,2022_8_3,19:23:8,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-92_16-1-3_Am,,,8.500,254,34.933,Mixed,L/W,58.820,10.000,31.000,59.220,10.000,35.000,99.046,0.954,0.404,0.000,3.507,3.507,0.000,0.000,0.000,0.018,0.055,0.000,84.022,14.620,241,10,3,0,15,15,0,0,0,1,1,0,209,32,94.882,3.937,1.181,0.000,5.906,5.906,0.000,0.000,0.000,0.394,0.394,0.000,82.283,12.598,6.346,2.976,13.750,2.133,3.040,6.486,14.250,2.150,3.052,6.504,14.425,3.061,6.532,14.611,0.432,0.880,3.069,0.319,0.511,2.148,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.220,3.860,2.232,3.730,15.713
82,2022_8_3,19:25:3,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-31_16-1-4_Am,,,13.800,415,34.843,Mixed,L/W,60.000,9.000,32.000,63.140,10.000,35.000,98.974,1.026,0.543,0.000,2.391,2.391,0.096,0.000,0.000,0.070,0.047,0.000,81.782,16.649,392,18,5,0,14,14,1,0,0,5,1,0,334,58,94.458,4.337,1.205,0.000,3.373,3.373,0.241,0.000,0.000,1.205,0.241,0.000,80.482,13.976,6.133,2.937,13.628,2.088,3.015,6.303,14.191,2.116,3.095,6.370,14.611,3.114,6.395,14.856,0.542,0.966,3.803,0.430,0.582,3.041,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.054,3.460,1.987,3.199,15.371
83,2022_8_3,19:26:59,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-4_16-2-1_Ap,,,12.500,279,45.306,Mixed,L/W,58.430,10.000,32.000,59.220,10.000,35.000,99.673,0.327,0.000,0.000,4.343,4.343,0.000,0.000,0.000,0.018,0.000,0.000,75.209,24.464,275,4,0,0,14,14,0,0,0,1,0,0,209,66,98.566,1.434,0.000,0.000,5.018,5.018,0.000,0.000,0.000,0.358,0.000,0.000,74.910,23.656,6.616,3.334,16.412,1.984,3.358,6.669,16.597,1.996,3.392,6.761,16.958,3.403,6.762,17.054,0.391,0.669,3.117,0.323,0.494,2.713,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.111,3.221,1.723,2.946,16.788
84,2022_8_3,19:28:15,GRAINS,147,WHEAT,  7.0.30 ,Kin22_UX2029-155_16-2-2_Ap,,,8.900,256,35.956,Mixed,L/W,56.860,11.000,32.000,59.220,10.000,35.000,98.980,1.020,0.486,0.020,2.753,2.773,0.000,0.000,0.000,0.000,0.190,0.000,73.426,25.067,245,9,2,1,8,9,0,0,0,0,2,0,195,50,95.703,3.516,0.781,0.391,3.125,3.516,0.000,0.000,0.000,0.000,0.781,0.000,76.172,19.531,6.011,2.996,13.277,2.006,3.050,6.118,13.662,2.019,3.044,6.131,13.520,3.088,6.169,13.724,0.420,0.741,3.004,0.329,0.452,2.395,4.264,4.591,8.210,24.450,2.892,70,25,0,15,30,30,10,10,75,100,75,100,0,35,0,60,60,97,97,165,0,0,3.000,8.000,1.900,3.000,1.000,1.900,0.078,3.526,1.880,3.286,15.132
